29226,Crimson Wave Effect,0
29227,Heal,0
29228,Steal,0
29229,Teleport,0
29230,Carta Pequenina Gentil,0
29231,Energy<Dragon Hunter>,0
29232,Energy<Robust>,0
29233,Energy<Magic>,0
29234,Energy<Fatal Blow>,0
29235,Perfect Dodge+1,0
29236,Perfect Dodge+2,0
29237,Esquiva +5,0
29238,Esquiva +10,0
29239,Precisão +5,0
29240,Precisão +10,0
29241,CRIT +10,0
29242,Indestructible(Armor),0
29243,Uninterruptable Cast,0
29244,PlayerResistance+1%,0
29245,PlayerResistance+2%,0
29246,PlayerResistance+3%,0
29247,PlayerResistance+4%,0
29248,PlayerResistance+5%,0
29249,Neev of Comfort(Vitality),0
29250,Neev of Comfort(Spirit),0
29251,Neev of Comfort(Life),0
29252,Neev of Comfort(Intelligence),0
29253,Neev of Eternal(Fire),0
29254,Neev of Eternal(Water),0
29255,Neev of Eternal(Wind),0
29256,Neev of Eternal(Earth),0
29257,Neev of Eternal(Shadow),0
29258,Neev of Eternal(Ghost),0
29259,Neev of Eternal(Poison),0
29260,Neev of Wound(Formless Form),0
29261,Neev of Wound(Undead Form),0
29262,Neev of Wound(Brute Form),0
29263,Neev of Wound(Plant Form),0
29264,Neev of Wound(Insect Form),0
29265,Neev of Wound(Fish Form),0
29266,Neev of Wound(Demon Form),0
29267,Neev of Wound(Demi-Human Form),0
29268,Neev of Wound(Angel Form),0
29269,Neev of Wound(Dragon Form),0
29270,Neev of Blood(Strength),0
29271,Neev of Blood(Speed),0
29272,Neev of Blood(Vitality),0
29273,Neev of Blood(Intelligence),0
29274,Neev of Blood(Concentration),0
29275,Neev of Blood(Fortune),0
29276,Neev of Honor(Speed),0
29277,Neev of Honor(Concentration),0
29278,Neev of Honor(Skill),0
29279,Neev of Death(Strength),0
29280,Neev of Death(Intelligence),0
29281,Neev of Death(Physical),0
29282,Neev of Death(Magic),0
29283,Class Reduction 80%,0
29285,Ranged Physical Damage Reduction 80%,0
29300,Prison,0
29302,Water Element(Armor),0
29303,Wind Element(Armor),0
29304,Earth Element(Armor),0
29305,Fire Element(Armor),0
29306,Shadow Element(Armor),0
29307,Holy Element(Armor),0
29308,Undead Element(Armor),0
29309,Poison Element(Armor),0
29310,Racing(Rune Knight) Lv1,0
29311,Racing(Rune Knight) Lv2,0
29312,Racing(Rune Knight) Lv3,0
29313,Racing(Royal Guard) Lv1,0
29314,Racing(Royal Guard) Lv2,0
29315,Racing(Royal Guard) Lv3,0
29316,Racing(Mechanic) Lv1,0
29317,Racing(Mechanic) Lv2,0
29318,Racing(Mechanic) Lv3,0
29319,Racing(Genetic) Lv1,0
29320,Racing(Genetic) Lv2,0
29321,Racing(Genetic) Lv3,0
29322,Racing(Guillotine Cross) Lv1,0
29323,Racing(Guillotine Cross) Lv2,0
29324,Racing(Guillotine Cross) Lv3,0
29325,Racing(Shadow Chaser) Lv1,0
29326,Racing(Shadow Chaser) Lv2,0
29327,Racing(Shadow Chaser) Lv3,0
29328,Racing(Warlock) Lv1,0
29329,Racing(Warlock) Lv2,0
29330,Racing(Warlock) Lv3,0
29331,Racing(Sorcerer) Lv1,0
29332,Racing(Sorcerer) Lv2,0
29333,Racing(Sorcerer) Lv3,0
29334,Racing(Archbishop) Lv1,0
29335,Racing(Archbishop) Lv2,0
29336,Racing(Archbishop) Lv3,0
29337,Racing(Sura) Lv1,0
29338,Racing(Sura) Lv2,0
29339,Racing(Sura) Lv3,0
29340,Racing(Ranger) Lv1,0
29341,Racing(Ranger) Lv2,0
29342,Racing(Ranger) Lv3,0
29343,Racing(Wanderer & Minstrel) Lv1,0
29344,Racing(Wanderer & Minstrel) Lv2,0
29345,Racing(Wanderer & Minstrel) Lv3,0
29346,Racing(Gunslinger) Lv1,0
29347,Racing(Gunslinger) Lv2,0
29348,Racing(Gunslinger) Lv3,0
29349,Racing(Ninja) Lv1,0
29350,Racing(Ninja) Lv2,0
29351,Racing(Ninja) Lv3,0
29352,Racing(Super Novice) Lv1,0
29353,Racing(Super Novice) Lv2,0
29354,Racing(Super Novice) Lv3,0
29355,Racing(Summoner) Lv1,0
29356,Racing(Summoner) Lv2,0
29357,Racing(Summoner) Lv3,0
29358,Variable Cast Reduction,0
29359,Mortal 2,0
29360,Mortal 3,0
29361,Mortal 4,0
29362,Double Attack,0
29363,Burning Fire,0
29366,Strong Blow1,0
29367,Strong Blow2,0
29368,Strong Blow3,0
29369,Strong Blow4,0
29370,Strong Blow5,0
29371,Liberation of Truth,0
29372,Fixed Casting Time - 50%,0
29373,Skill Delay - 15%,0
29374,SP Cost - 15%,0
29375,Player Resistance6,0
29376,Player Resistance7,0
29377,Player Resistance8,0
29378,Player Resistance9,0
29379,Player Resistance10,0
29380,ATK +5,0
29381,MATK +5,0
29382,Neev of Honor(Hit),0
29383,Neev of Honor(Flee),0
29384,Neev of Honor(Luk),0
29385,Neev of Death(Dex),0
29386,Neev of Death(Luk),0
29423,Essência do Mestre (Topo),0
29424,Essência do Mestre (Meio),0
29425,Essência do Mestre (Baixo),0
29426,Essência do Shura (Capa),0
29427,Essência do Shura II (Capa),0
29428,Essência do Atirador de Elite (Topo),0
29429,Essência do Atirador de Elite (Meio),0
29430,Essência do Atirador de Elite (Baixo),0
29431,Essência do Sentinela (Capa),0
29432,Essência do Professor (Topo),0
29433,Essência do Professor (Meio),0
29434,Essência do Professor (Baixo),0
29435,Essência do Feiticeiro (Capa),0
29436,Overlord,0
29437,Skill Delay - 8%,0
29438,Z-Knockback,0
29439,Z-Immortal,0
29440,Z-Killgain,0
29441,Z-Reincarnation,0
29442,Z-NoDispell,0
29443,Z-Clairvoyance,0
29444,Z-CastFixed,0
29445,Pedra de Amplificação 1,0
29446,Pedra de Amplificação 2,0
29447,Pedra de Amplificação 3,0
29448,Pedra de Amplificação 4,0
29449,Pedra de Amplificação 5,0
29450,Lv1,0
29451,Lv2,0
29452,Lv3,0
29453,Lv4,0
29454,Lv5,0
29455,Lv6,0
29456,Lv7,0
29457,Lv8,0
29458,Lv9,0
29459,Lv10,0
29460,Essência do Lorde (Topo),0
29461,Essência do Lorde (Meio),0
29462,Essência do Lorde (Baixo),0
29463,Essência do Cavaleiro Rúnico (Capa),0
29464,Essência do Criador (Topo),0
29465,Essência do Criador (Meio),0
29466,Essência do Criador (Baixo),0
29467,Essência do Bioquímico (Capa),0
29468,Essência do Arquimago(Topo),0
29469,Essência do Arquimago(Meio),0
29470,Essência do Arquimago(Baixo),0
29471,Essência do Arcano(Capa),0
29472,<Overclock>,0
29473,<Rigid Transcendent Arm>,0
29474,<Rigid Arm>,0
29475,<Cursed Force>,0
29476,<Dragon Scale>,0
29477,Essência do Desordeiro (Topo),0
29478,Essência do Desordeiro (Meio),0
29479,Essência do Desordeiro (Baixo),0
29480,Essência do Renegado (Capa),0
29481,Essência do Mestre-Ferreiro (Topo),0
29482,Essência do Mestre-Ferreiro (Meio),0
29483,Essência do Mestre-Ferreiro (Baixo),0
29484,Essência do Mecânico (Capa),0
29485,Essência de Menestrel/Cigana (Topo),0
29486,Essência de Menestrel/Cigana (Meio),0
29487,Essência de Menestrel/Cigana (Baixo),0
29488,Essência de Trovador/Musa (Capa),0
29509,Grand Master,0
29510,Neeve of Wound(Player),0
29511,Q-Player,0
29512,Titan,0
29513,Essência do Sumo Sacerdote (Topo),0
29514,Essência do Sumo Sacerdote (Meio),0
29515,Essência do Sumo Sacerdote (Baixo),0
29516,Essência do Arcebispo (Capa),0
29517,Essência do Paladino (Topo),0
29518,Essência do Paladino (Meio),0
29519,Essência do Paladino (Baixo),0
29520,Essência do Guardião Real (Capa),0
29521,Essência do Algoz (Topo),0
29522,Essência do Algoz (Meio),0
29523,Essência do Algoz (Baixo),0
29524,Essência do Sicário (Capa),0
29527,Orbe da Ilusão(DEF),0
29528,Orbe da Ilusão(DEFM),0
29529,Orbe da Ilusão(HP Recovery),0
29530,Orbe da Ilusão(Espiritual),0
29531,Orbe da Ilusão(Vigor),0
29532,Orbe da Ilusão(Rec. de SP),0
29533,Orbe da Ilusão(Cura),0
29534,Orbe da Ilusão(P. Físico),0
29535,Orbe da Ilusão(P. Mágico),0
29536,Orbe da Ilusão(Mira Afiada),0
29537,Orbe da Ilusão(Veloz),0
29538,Orbe da Ilusão(Conjurador),0
29539,Orbe da Ilusão(Critical),0
29540,Orbe da Ilusão(Pós-conjuração),0
29541,Orbe da Ilusão(Conj. Fixa),0
29542,Orbe da Ilusão(Res. Absoluta),0
29543,Orbe da Ilusão(Dreno de Vida),0
29544,Orbe da Ilusão(Dreno de Alma),0
29545,Orbe da Ilusão(Cura Mágica),0
29546,Orbe da Ilusão(Alma Mágica),0
29547,Orbe da Ilusão(Saúde Ilimitada),0
29548,Orbe da Ilusão(Magia Destrutiva),0
29549,Orbe da Ilusão(Tiro Afiado),0
29550,Orbe da Ilusão(Força Ilimitada),0
29551,Orbe da Ilusão(Vel. Fatal),0
29552,Orbe da Ilusão(Golpe de Sorte),0
29579,Racing(Star Gladiator) Lv1,0
29580,Racing(Star Gladiator) Lv2,0
29581,Racing(Star Gladiator) Lv3,0
29582,Racing(Soul Linker) Lv1,0
29583,Racing(Soul Linker) Lv2,0
29584,Racing(Soul Linker) Lv3,0
29585,Arcana,0
29587,Versatilidade,0
29588,Extremo,0
29589,Confiança,0
29590,Paixão,0
29591,Rigidez,0
29592,Leveza,0
29594,Memória de Seyren,0
29595,Memória de Howard,0
29596,Memória de Eremes,0
29598,Memória de Kathryne,0
29599,Memória de Margaretha,0
29600,Memória de Cecil,0
29601,Memória de Randel,0
29602,Memória de Flamel,0
29603,Memória de Gertie,0
29604,Memória de Celia,0
29605,Memória de Chen,0
29606,Memória de Trentini,0
29607,Memória de Alphoccio,0
29611,Essência do Mestre II (Baixo),0
29612,Essência do Mestre II (Meio),0
29613,Essência do Mestre II (Topo),0
29614,Essência do Feiticeiro II (Capa),0
29615,Essência do Professor II (Baixo),0
29616,Essência do Professor II (Meio),0
29617,Essência do Professor II (Topo),0
29618,Essência do Renegado II (Capa),0
29619,Essência do Desordeiro II (Baixo),0
29620,Essência do Desordeiro II (Meio),0
29621,Essência do Desordeiro II (Topo),0
29651,Essência do Espiritualista(Topo),0
29652,Essência do Espiritualista(Meio),0
29653,Essência do Espiritualista(Baixo),0
29654,Essência do Ceif. de Almas (Capa),0
29655,Essência do Mestre Taekwon(Topo),0
29656,Essência do Mestre Taekwon(Meio),0
29657,Essência do Mestre Taekwon(Baixo),0
29658,Essência do Mestre Estelar (Capa),0
29659,Essência do Ninja(Topo),0
29660,Essência do Ninja(Meio),0
29661,Essência do Ninja(Baixo),0
29662,Essência do Kagerou(Capa),0
29663,Essência da Oboro(Capa),0
29664,Essência do Justiceiro(Topo),0
29665,Essência do Justiceiro(Meio),0
29666,Essência do Justiceiro(Baixo),0
29667,Essência do Insurgente(Capa),0
29668,Essência do Doram(Topo),0
29669,Essência do Doram(Meio),0
29670,Essência do Doram(Baixo),0
29671,Essência do Doram (Capa),0
29672,Joia Temporal (FOR) Nv1,0
29673,Joia Temporal (FOR) Nv2,0
29674,Joia Temporal (FOR) Nv3,0
29675,Joia Temporal (AGI) Nv1,0
29676,Joia Temporal (AGI) Nv2,0
29677,Joia Temporal (AGI) Nv3,0
29678,Joia Temporal (VIT) Nv1,0
29679,Joia Temporal (VIT) Nv2,0
29680,Joia Temporal (VIT) Nv3,0
29681,Joia Temporal (INT) Nv1,0
29682,Joia Temporal (INT) Nv2,0
29683,Joia Temporal (INT) Nv3,0
29684,Joia Temporal (DES) Nv1,0
29685,Joia Temporal (DES) Nv2,0
29686,Joia Temporal (DES) Nv3,0
29687,Joia Temporal (SOR) Nv1,0
29688,Joia Temporal (SOR) Nv2,0
29689,Joia Temporal (SOR) Nv3,0
29706,Insígnia da Tenacidade 1,0
29707,Insígnia da Tenacidade 2,0
29708,Insígnia da Tenacidade 3,0
29709,Insígnia da Tenacidade 4,0
29710,Insígnia da Tenacidade 5,0
29711,Insígnia da Tenacidade 6,0
29712,Insígnia da Tenacidade 7,0
29713,Insígnia da Tenacidade 8,0
29714,Insígnia da Tenacidade 9,0
29715,Insígnia da Tenacidade 10,0
31000,Rudo Card,0
31001,Lola Card,0
31002,Elvira Card,0
31003,Merciless Gioia Card,0
31004,Soheon Card,0
31005,General Daehyon Card,0
31006,Carta Hades,0
31007,Carta Espectro de Hades,0
31008,Carta Luluzinha Macabra,0
31009,Carta Espectro da Luluzinha,0
31010,Carta Kimi,0
31011,Carta Espectro da Kimi,0
31012,Carta Bahamut,0
31013,Carta Espectro de Bahamut,0
31014,Carta Ragnarök,0
31015,Carta Espectro do Ragnarök,0
31016,Carta Árvore Maldita Decorada,0
31017,Carta Cookie Aterrorizante,0
31018,Carta Presente das Trevas,0
31019,Carta Lude Grotesco,0
31020,Carta Poltergeist Sangrento,0
31021,Carta Marionete Demoníaca,0
31022,Carta Ursinho Abominável,0
31023,Carta Celine Kimi,0
31024,Carta Cavaleiro Imortal,0
31025,Carta Xamã Imortal,0
31026,Carta Jack Wolf,0
31027,[Visual] Orelhas de Urso Enfeitadas,0
31028,Sobrepeliz de Gatinho,0
31029,Fuça de Porco,0
31030,Costume Tiger Face,0
31031,[Visual] Chapéu da Papisa,0
31032,[Visual] Boneco de Loomin,0
31033,Costume Believer's Mask,0
31034,Costume Pirate's Hood,0
31035,Costume Bankruptcy of Heart,0
31036,Costume Used Hat,0
31037,Costume Beret,0
31038,Bandana Xadrez,0
31039,Coroa de Folhas do Outono,0
31040,Tiara das Plumas Mágicas,0
31041,Costume Cat Lace Hairband,0
31042,Diadema Delicado,0
31043,Costume Ribbon(White),0
31044,Costume Drooping Kitty(Pink),0
31045,Laço Azul Delicado,0
31046,Diadema de Rosas Brancas,0
31047,Bochechas da Paixão,0
31048,Par de Lírios,0
31049,Costume Marin Hat,0
31050,Costume Golden Poring Hat,0
31051,Viseira de Verão,0
31052,Máscara do Alquimista,0
31053,[Visual] O Tigre Sábio,0
31054,Chapéu do Sting Vitorioso,0
31055,Sopra-Poring de Sabão,0
31056,Costume Exploding Crimson Wave,0
31057,Cachecol Preto do Eremes,0
31058,Costume Gelato Hat,0
31059,Costume Sailor Hat,0
31060,Costume Starfish Headband,0
31061,[Visual] Tiara Fofa de Vadon,0
31062,Peruca de Eleanor ,0
31063,Coque Oceano,0
31064,Coque Labareda,0
31065,Coque Áureo,0
31066,Coque Primavera,0
31067,Coque Trevoso,0
31068,Coque Puro,0
31069,Coque Castanho,0
31070,Coque Místico,0
31071,Costume Roll Twin(Blue),0
31072,Costume Roll Twin(Red),0
31073,Costume Roll Twin(Yellow),0
31074,Costume Roll Twin(Green),0
31075,Costume Roll Twin(Black),0
31076,Costume Roll Twin(White),0
31077,Costume Roll Twin(Crimson),0
31078,Costume Roll Twin(Purple),0
31079,Costume Long Pony(Blue),0
31080,Costume Long Pony(Red),0
31081,Costume Long Pony(Yellow),0
31082,Costume Long Pony(Green),0
31083,Costume Long Pony(Black),0
31084,[Visual] Aplique Branco,0
31085,Costume Long Pony(Crimson),0
31086,Costume Long Pony(Purple),0
31087,[Visual] Barba Viking,0
31088,Chapéu de Bicho Papão,0
31089,Fúria dos Shuras,0
31090,Costume Angelring Hat,0
31091,Costume Show Me The Zeny,0
31092,Chapéu do Coelho Elegante,0
31093,Lanterna das Fadas,0
31094,Costume Dice Hairband,0
31095,Costume Mythical Baphomet Horns,0
31096,Costume Bau Alma's Dog Ears,0
31097,[Visual] Orelhas da Minnie Doe,0
31098,[Visual] Orelhas de Tamamo Loa,0
31099,[Visual] Decoração de Ontama Aria,0
31100,[Visual] Chapéu da Alma,0
31101,Costume Taini Hat(Blue),0
31102,Costume Taini Hat(Orange),0
31103,Costume Taini Hat(Green),0
31104,Costume Taini Hat,0
31105,Costume RO Celebration Hat,0
31106,Costume Eyepatch of Peace,0
31107,Costume Eyepatch of Prosperity,0
31108,Balão de Fala (Abraços Grátis),0
31109,Balão de Fala (Recruto para Clã),0
31110,Balão de Fala (Procuro Grupo),0
31111,Balão de Fala (Procuro Membros),0
31112,Balão de Fala (Hue Hue Br),0
31113,Costume Doctor Headband,0
31114,Costume Prop of Theater,0
31117,Gálea Dourada,0
31118,Máscara do Vilão,0
31119,Chapéu Cone Arcano,0
31120,Orelhas de Vampiro,0
31121,Estola do Demônio,0
31122,Bandagem Vermelho Sangue,0
31123,Cartola Fantasma,0
31124,Chapéu do 4thChef,0
31125,Chapéu da Realeza Pirata,0
31126,ÀÇ»ó ·¹¸óÂ÷ ¸ðÀÚ,0
31127,ÀÇ»ó ±¹°æÀÏ ¸ðÀÚ,0
31128,Costume Bride Mask,0
31129,Costume Scratch Mask,0
31130,Costume Indian Hairband,0
31131,ÀÇ»ó ¼ºÁ÷ÀÚÀÇ ¸ðÀÚ,0
31132,[Visual] Guirlanda Natalina,0
31133,ÀÇ»ó °·ºí·¯ÀÇ ¾Á,0
31134,Maritaca Faladeira,0
31135,ÀÇ»ó È­·ÁÇÑ ¹Ì´Ï Å©¶ó¿î,0
31136,Boina da Torre do Relógio,0
31137,ÀÇ»ó ÆÄ¶û»õÀÇ Àå¹ÌÀå½Ä,0
31138,ÀÇ»ó ÇÇ¾Æ¸äÆ®ÀÇ ºÓÀº µÎ°Ç,0
31139,[Visual] Orelhas do Coelho Branco,0
31140,ÀÇ»ó °ËÀº»ö Ä«¿ìº¸ÀÌ¸ðÀÚ,0
31141,ÀÇ»ó ¼±ÀÎÀå²É ÄÚ¸£»çÁê,0
31142,Costume Prison of Time,0
31143,Florivela,0
31144,ÀÇ»ó ÀÎµð¾È ±êÅÐ ¸Ó¸®¶ì,0
31145,Costume Alice Von Friesinger Hat 69,0
31146,ÀÇ»ó Ä«¸£µàÀÌÀÇ ±Í,0
31147,[Visual] Tare Domovoi,0
31148,[Visual] Kafra Deborah,0
31149,Peruca da Nidhogg,0
31150,Lencinho Encantador,0
31151,Orelhas Felpudas,0
31152,Lacinho Vermelho da Piamette,0
31153,Mini Cartolinha,0
31154,ÀÇ»ó Ä¸,0
31155,ÀÇ»ó ½ºÇÉ ±Û·¡½º,0
31156,ÀÇ»ó ¿­¸Å ²®Áú,0
31157,ÀÇ»ó ¿µÈ¥°í¸®,0
31158,Chapéu de Esquilo,0
31159,Chapéu de Jormungand,0
31160,Elmo Rúnico Dourado,0
31161,ÀÇ»ó Å¸ÀÌ°Å ¸¶½ºÅ©,0
31162,Espuma Mágica,0
31163,ÀÇ»ó ¾ç¸ðÀÚ,0
31164,Xale do Xerloque,0
31165,Pequeno Aprendiz,0
31166,Capuz de Ursinho,0
31167,Orelhas Pretas de Lunático,0
31168,Abafadores de Orelha de Carneiro,0
31169,Chapéu do Agreste,0
31170,Costume Wings of Wind,0
31171,Costume Nekomimi,0
31172,Cabeça de Glugluzão,0
31173,ÀÇ»ó ¿Õ°ü¾Þ¹«,0
31174,[Visual] Saco na Cabeça,0
31175,ÀÇ»ó µþ±â¸ðÀÚ,0
31176,Boina de Ursinho,0
31177,Chapéu Mãe Natureza,0
31178,Cachecol em Chamas,0
31179,Máscara Lupina,0
31180,Faixa do Shurão da Preula,0
31181,ÀÇ»ó ·ÎÀÚ¸®¿ÀÀÇ ¸ñ°ÉÀÌ,0
31182,Boina de Marinheiro Aposentado,0
31183,Asas Grafite,0
31184,[Visual] Tapa-Olho do Falcão,0
31185,Chapéu do Maquinista,0
31186,Gatinho Preto,0
31187,Laço da Princesa Guerreira,0
31188,Chapéu Gótico-Lolita,0
31189,[Visual] Capa Vermelha de Gatinho,0
31190,Cartolinha das Valquírias,0
31191,Vibrant Cat Ears,0
31192,Blue Cat Ears,0
31193,Chapéu de Ahat,0
31194,Costume Spinning Propeller,0
31195,Chapéu Confeitado,0
31196,ÀÇ»ó ´Ã¾îÁø Ãò´ÏÆë±Ï,0
31197,Chapéu das Areias,0
31198,Costume Octopus Hat,0
31199,Cavanhaque Bifurcado,0
31200,Laço Esplêndido,0
31201,[Visual] Coroa da Grandeza,0
31202,Quepe do Serumaninho,0
31203,Churrasquelmo,0
31204,[Visual] Chapéu de Gatinho Branco,0
31205,Coroa do Chefe dos Orcs,0
31206,Costume Rune Hairband,0
31207,[Visual] Máscara de Dokkebi,0
31208,Cabelo Longo Loiro,0
31209,Cabelo Longo Branco,0
31210,Trança de Azulzinha,0
31211,Trança de Camélia,0
31212,Trança de Calêndula,0
31213,Trança de Onze-horas,0
31214,Trança de Flor Morcego,0
31215,Trança de Magnólia,0
31216,Trança de Margarida,0
31217,Trança de Violeta,0
31218,Rabo de Unicórnio Céu,0
31219,Rabo de Unicórnio Rubi,0
31220,Rabo de Unicórnio Ouro,0
31221,Rabo de Unicórnio Limão,0
31222,Rabo de Unicórnio Choco,0
31223,Rabo de Unicórnio Neve,0
31224,Rabo de Unicórnio Bronze,0
31225,Rabo de Unicórnio Lilás,0
31226,Peruca Miku Royal,0
31227,Peruca Miku Ruiva,0
31228,Peruca Miku Dourada,0
31229,Peruca Miku Capim,0
31230,Peruca Miku Petróleo,0
31231,Peruca Miku Platinada,0
31232,Peruca Miku Castanha,0
31233,Peruca Miku Violeta,0
31234,Costume Persica,0
31235,ÀÇ»ó Ä¿´Ù¶õ ¸®º» ¸ÓÇÃ·¯(Áß´Ü),0
31236,ÀÇ»ó »ç³äÀÇ ¿À¿À¶ó(Áß´Ü),0
31237,ÀÇ»ó ¿¬³ë¶û»ö ¸®º»(ÇÏ´Ü),0
31238,ÀÇ»ó È­·ÁÇÑ ¸é»çÆ÷(»ó´Ü),0
31239,ÀÇ»ó ·¯ºê Åä³¢ ÈÄµå(»ó´Ü),0
31240,ÀÇ»ó À§½ºÆÛ ¸¶½ºÅ©(»ó´Ü),0
31241,ÀÇ»ó ºÒÅ¸´Â ÅÂ¾ç(ÇÏ´Ü),0
31242,ÀÇ»ó ¾Æ´©ºñ½ºÅõ±¸(»ó´Ü),0
31243,[Visual] Máscara de Língua,0
31244,Elmo das Falcoeiras de Rapina,0
31245,ÀÇ»ó ¹æ¿ï²É,0
31246,ÀÇ»ó Çã¹Ö¹öµå,0
31247,[Visual] Chapéu de Hipopótamo,0
31248,Adereço Vermelho Pontiagudo,0
31249,Orelhas do Coelho da Lua,0
31250,Orelhas de Monstrengo,0
31251,Boca de Gatinho,0
31252,Cartola do Gatomaníaco,0
31253,ÀÇ»ó ±¤ÈÖÀÇ °Ý³ë,0
31254,ÀÇ»ó ÀûÅä¸¶,0
31255,ÀÇ»ó ´ÞÄÞÀÌ Çï¸ä,0
31256,ÀÇ»ó Àç±Ô¾î ¸ðÀÚ,0
31257,ÀÇ»ó Æ÷¸µ Ç×¾Æ¸®,0
31258,ÀÇ»ó ÇÏ¾á ÁøÈë ÇÊ·¯,0
31259,Tiara dos ArchAngeling,0
31260,Rastreador Sofisticado,0
31261,[Visual] Limonada Azedinha,0
31262,Óculos Descartáveis,0
31263,Balde de Pipoca,0
31264,Asinhas Elegantes (Baixo),0
31265,Costume Straight Pony(Blue)(Mid),0
31266,Costume Straight Pony(Red)(Mid),0
31267,Costume Straight Pony(Yellow)(Mid),0
31268,Costume Straight Pony(Green)(Mid),0
31269,Costume Straight Pony(Black)(Mid),0
31270,Costume Straight Pony(White)(Mid),0
31271,Costume Straight Pony(Crimson)(Mid),0
31272,Costume Straight Pony(Purple)(Mid),0
31273,Costume Cowlick(Blue)(Mid),0
31274,Costume Cowlick(Red)(Mid),0
31275,Costume Cowlick(Yellow)(Mid),0
31276,Costume Cowlick(Green)(Mid),0
31277,Costume Cowlick(Black)(Mid),0
31278,Costume Cowlick(White)(Mid),0
31279,Costume Cowlick(Crimson)(Mid),0
31280,Costume Cowlick(Purple)(Mid),0
31281,[Visual] Maria Chiquinha (Azul),0
31282,Costume Loose Wave Twin(Red)(Mid),0
31283,Costume Loose Wave Twin(Yellow)(Mid),0
31284,Costume Loose Wave Twin(Green)(Mid),0
31285,Costume Loose Wave Twin(Black)(Mid),0
31286,Costume Loose Wave Twin(White)(Mid),0
31287,[Visual] Maria Chiquinha (Carmesim),0
31288,Costume Loose Wave Twin(Purple)(Mid),0
31289,Asinhas Estilosas (Baixo),0
31290,[Visual] Quepe com Asinhas,0
31291,Diaboina,0
31293,Coroa de Pétalas de Lavanda,0
31294,ÀÇ»ó Áö¶õÆ® ¼­Å¬¸´(»¡°­),0
31295,Boina Emplumada,0
31296,ÀÇ»ó ÀÔ¿¡ ¹«´Â µþ±â,0
31297,ÀÇ»ó »ç¶ûÀÇ ¿­¸Å,0
31298,Boina Torta,0
31299,Coelhinho Branco,0
31300,Gatchecol,0
31301,Piscadela,0
31302,Lacinhos Sombrios,0
31303,ÀÇ»ó ¿©¸§ ±¹¼öÀÇ Ãß¾ï,0
31304,ÀÇ»ó ÇÑ¿©¸§ÀÇ ºÎÃ¤,0
31305,Angeling de Estimação,0
31306,ÀÇ»ó ÅõÄ­ ¸ðÀÚ,0
31307,ÀÇ»ó ÆÄ¶õ ¾Æ¶ó¶ó ¸ðÀÚ,0
31308,[Visual] Penas Protetoras,0
31309,Chapéu de Marchinha,0
31310,ÀÇ»ó 666½Ä ¸¶Á·ÀÇ ±Í,0
31311,ÀÇ»ó Å¸³ªÅä½ºÀÇ ½½ÇÄ °¡¸é,0
31312,Elmo de Hades,0
31313,Asas do Anjo Renegado,0
31314,Chifres de Oni Adornados,0
31315,Estola Angelical,0
31316,Revoada de Borboletas,0
31317,Costume 15th Anniversary Wing,0
31318,Deviruchi Inflável,0
31319,[ÀÓ´ë] ÀÇ»ó ÇÑ¿©¸§ÀÇ ºÎÃ¤,0
31320,[ÀÓ´ë] ÀÇ»ó ¹Ù¶÷°³ºñ ¸ðÀÚ,0
31321,ÀÇ»ó ºû³ª´Â ÇØ¹Ù¶ó±â,0
31322,ÀÇ»ó Äµµð ¸ðÀÚ,0
31323,ÀÇ»ó ·¯ºê ´ëµð,0
31324,[Visual] Fones da DJ Kitty,0
31325,Coroa da Rainha Scaraba,0
31326,[Visual] Mini Bafomé,0
31327,Nariz de Galho,0
